,Unnamed: 0,Title,Date,Category
28195,19510,"제일기획, 英 광고디자인 공모전 D&AD서 역대 최다 본상",2015.05.28,4
28196,19509,"""차세대 기어 VR에 헬스 센서""…삼성 美 특허",2015.05.28,4
28197,19507,제일모직·삼성생명 합병 마지막 변수는 주식매수청구권,2015.05.28,4
28198,19506,"한중 CEO 한자리에…""뉴 노멀 시대 협력 확대 논의""",2015.05.28,4
28199,19505,"윤순봉 삼성서울병원 사장, 삼성생명공익재단 초대 대표이사 추대",2015.05.28,4
28200,19504,삼성그룹이 던지는 새 메시지 '도전'…'플레이 더 챌린지' 개막,2015.05.28,4
28201,31002,"[특징주]삼성SDS, 지배구조 개편에 ↑",2015.05.28,5
28202,31001,"코스피, 개미의 힘…하루만에 상승전환",2015.05.28,5
28203,31000,"삼성 상장社·오너家, 주식 가치 3조 뛰었다",2015.05.28,5
28204,31006,"현대證, 테스 목표가 2만6000원으로 커버리지 개시",2015.05.28,5
28205,30999,"코스피, 돌아온 '외인'구단…하루만에 반등 성공",2015.05.28,5
28206,36941,'갤럭시S6 아이언맨'에 이어 '토르' '헐크' 버전도 출시 임박? 확인해보니…,2015.05.28,9
28207,31005,"하나대투證, 디엔에프 목표주가 3만2000원으로 상향",2015.05.28,5
28208,36942,"삼성전자 스토어, '갤럭시S6 아이언맨' 천대 한정 판매…""가격은?""",2015.05.27,9
28209,5044,국내 160만원짜리 메트리스 해외직구로 사면 59만원,2015.05.27,3
28210,5045,"코엑스몰, 디자이너 차인철 일러스트 갤러리 오픈",2015.05.27,3
28211,19525,"롯데百, 인터넷보다 저렴한 99만원짜리 에어컨 판매",2015.05.27,4
28212,19524,"삼성물산 흡수합병한 제일모직, 그룹 지배구조 개편 최대 수혜",2015.05.27,4
28213,19523,"MS, 모바일 영토 넓힌다…LG·소니 등 20개사와 제휴 확대",2015.05.27,4
28214,19522,"삼성물산 흡수합병한 제일모직에 증권사 호평…""고평가 논란 해소""(종합)",2015.05.27,4
28215,19521,"코엑스몰, 디자이너 차인철 일러스트 갤러리 오픈",2015.05.27,4
28216,19520,"갤럭시S6 엣지 아이언맨, 27일 1000대 한정판매…가격은?",2015.05.27,4
28217,19519,1분기 스마트폰 판매 '톱10'…순위는,2015.05.27,4
28218,19518,"삼성·LG電, '2015 월드 IT쇼' 참가…SUHD TV-OLED TV '격돌'",2015.05.27,4
28219,19517,'이동통신사도 휴대폰 제조 허용' 추진,2015.05.27,4
28220,19516,"삼성 ""삼성家 3남매, 계열 분리 없다""",2015.05.27,4
28221,19515,국내 160만원짜리 메트리스 해외직구로 사면 59만원,2015.05.27,4
28222,19512,검찰과는 화해안된 '세탁기 소송'…증거두고 치열다툼,2015.05.27,4
28223,31007,"코스피, 이틀 연속 하락 마감…외인·기관 '팔자'",2015.05.27,5
28224,31008,"코스피, 기관 매도 전환…1%대 급락",2015.05.27,5
28225,31009,"코스피, 장초반 2130선 아래로…외국인 '팔자'",2015.05.27,5
28226,31010,[굿모닝증시]다시 감도는 미국發 '정책공포',2015.05.27,5
28227,31011,"한국투자證, 제일모직 목표가 25만5000원으로 상향",2015.05.27,5
28228,31012,"""삼성, 지배구조 완성 위한 추가 분할·합병 가능성""",2015.05.27,5
28229,36943,"삼성전자 스토어, '갤럭시S6 아이언맨' 예약…선착순 특별 선물은?",2015.05.27,9
28230,19514,"""갤럭시S6 아이언맨, 후끈"" 서버 마비…삼성 ""복구 중""",2015.05.27,4
28231,36957,"삼성전자 스토어, '갤럭시S6 아이언맨' 천대 한정 판매…""가격은?""",2015.05.27,9
28232,36958,"삼성전자 스토어, '갤럭시S6 아이언맨' 예약…선착순 특별 선물은?",2015.05.27,9
28233,5048,"롯데百, 인터넷보다 저렴한 99만원짜리 에어컨 판매",2015.05.27,3
28234,5047,"삼성물산 흡수합병한 제일모직, 그룹 지배구조 개편 최대 수혜",2015.05.27,3
28235,5046,"삼성물산 흡수합병한 제일모직에 증권사 호평…""고평가 논란 해소""(종합)",2015.05.27,3
28236,19513,"갤럭시S6 엣지 아이언맨, 삼성전자 스토어서 한정판매…디자인 보니",2015.05.27,4
28237,37186,"전창진 감독, 3억대 승부조작 혐의…그는 누구?",2015.05.26,11
28238,33036,"삼성물산, 그룹 지배구조 개편 '핵심키' 됐다",2015.05.26,6
28239,19533,"삼성전자, 쿼드코어 CPU 장착한 고속 복합기 신제품 출시",2015.05.26,4
28240,31018,"코스피, 장초반 2140선 아래로···‘지배구조 기대감’ 삼성SDS 4%대↑",2015.05.26,5
28241,19530,"다시 사업재편 나선 삼성, 하반기 '수익성 강화'에 초점",2015.05.26,4
28242,1303,"최경환 ""한-우즈벡, 인프라 개발 적극 협력할 계획""",2015.05.26,2
28243,19532,"""갤럭시S6 아이언맨 에디션, 이런 모습""",2015.05.26,4
28244,31015,"[특징주]KCC, 제일모직-삼성물산 합병 소식‥5%↑",2015.05.26,5
28245,19534,"삼성물산, 그룹 지배구조 개편 '핵심키' 됐다",2015.05.26,4
28246,19529,"[아시아블로그] ""요새 젊은 것들은 너무 버릇이 없다""",2015.05.26,4
28247,31017,"존 리, 이번엔 중국 본토 펀드 내놓는다",2015.05.26,5
28248,19528,"톰슨로이터 ""삼성, 아시아지역 최대 혁신 기업""",2015.05.26,4
28249,19527,갤S6 엣지 月 300만대 예고…'예쁜 위력',2015.05.26,4
28250,19526,"삼성전자 TV 디자이너 ""삶의 모든 순간에서 디자인 영감 얻는다""",2015.05.26,4
28251,31013,"코스피, 2140선 방어···삼성그룹株 강세",2015.05.26,5
28252,31014,[특징주] 제일모직·삼성물산 합병 소식에 동반 ‘上’,2015.05.26,5
28253,5049,"존 리, 이번엔 중국 본토 펀드 내놓는다",2015.05.26,3
28254,31016,"고평가 논란에 휩싸인 아모레, 더 오를까",2015.05.26,5
28255,19537,"""삼성, '갤럭시노트와 도킹되는 노트북'…美 특허""",2015.05.26,4
28256,19536,"경기콘텐츠진흥원 ""문화창조허브 입주 7개팀 모집""",2015.05.26,4
28257,19535,"이재용 부회장, 제일모직-삼성물산 합병시 지분율 23.2%→16.5%",2015.05.26,4
28258,19531,"제일모직·삼성물산 합병, 이재용 3대 키워드는?",2015.05.26,4
28259,19540,"삼성 타이젠 스마트폰Z1, 방글라데시서 1위",2015.05.25,4
28260,19539,"삼성전자·LG전자, 가전생산 베트남으로 집중시키는 이유는",2015.05.25,4
28261,19538,"삼성전자, 인텔 제치고 반도체시장 1위 달성 가능할까",2015.05.25,4
28262,31020,"코스피, 외인·기관 '사자'에 2140선 탈환",2015.05.22,5
28263,31019,"이서규 픽셀플러스 대표 ""글로벌 팹리스 회사로 거듭날 것""",2015.05.22,5
28264,36959,'이재용 불패 효과' 또 통했다…삼성 천적 니퍼트도 '속수무책',2015.05.22,9
28265,36944,'이재용 불패 효과' 또 통했다…삼성 천적 니퍼트도 '속수무책',2015.05.22,9
28266,31021,"코스피, 외인·기관 순매수에 2130선 안착",2015.05.22,5
28267,5050,"하이마트, ""전국동시세일 마지막 4일 놓치지 마세요""",2015.05.22,3
28268,37187,'이재용 불패 효과' 또 통했다…삼성 천적 니퍼트도 '속수무책',2015.05.22,11
28269,5056,"[2015 SAFF]""핀테크 일시적 유행 아닌 지속 성장동력""",2015.05.21,3
28270,5057,‘발명의 날’ 50주년 기념 다출원발명가 초청행사,2015.05.21,3
28271,5055,"중세시대로 간 갤럭시S6, 광고에 담긴 의미는",2015.05.21,3
28272,5051,"[2015 SAFF]""위기는 혁신의 기회가 된다, 지금이 금융산업 성장 최적기""",2015.05.21,3
28273,5052,"'제2의 샤오미' 메이주, 4시간만에 인도에서 '완판'",2015.05.21,3
28274,19560,'S펜' 없는 갤럭시노트엣지 나온다,2015.05.21,4
28275,19562,‘발명의 날’ 50주년 기념 다출원발명가 초청행사,2015.05.21,4
28276,19561,"삼성전자, 中반도체 투자펀드에 100억원 출자",2015.05.21,4
28277,19541,"삼성전자, 다음달 브라질서 올해 첫 '개발자 행사'",2015.05.21,4
28278,19542,"대동공업, 미얀마 현지 스킨십 마케팅 본격 시동",2015.05.21,4
28279,19543,[포토]여름대비 분주한 삼성전자 에어컨 생산라인,2015.05.21,4
28280,19544,"""5.9mm, 가장 얇은 삼성 풀메탈폰 '갤A8' 나온다""",2015.05.21,4
28281,19545,'S펜' 없는 갤럭시노트엣지 나온다,2015.05.21,4
28282,19546,"삼성전자, 中반도체 투자펀드에 100억원 출자",2015.05.21,4
28283,19547,‘발명의 날’ 50주년 기념 다출원발명가 초청행사,2015.05.21,4
28284,5053,"[2015 SAFF]""뒷주머니서 지갑 꺼내듯 핀테크 사용 쉬워야""",2015.05.21,3
28285,31024,정부 '핀테크·빅데이터' 산업 육성…관련 종목은?,2015.05.21,5
28286,31023,"삼성증권, 中 중신증권 리서치센터장 초청 컨퍼런스 개최",2015.05.21,5
28287,31022,"코스피, 外人·기관 동반매도에 하락세로 가닥…2120선 후퇴",2015.05.21,5
28288,19556,"삼성전자, 다음달 브라질서 올해 첫 '개발자 행사'",2015.05.21,4
28289,19557,"대동공업, 미얀마 현지 스킨십 마케팅 본격 시동",2015.05.21,4
28290,19558,[포토]여름대비 분주한 삼성전자 에어컨 생산라인,2015.05.21,4
28291,19559,"""5.9mm, 가장 얇은 삼성 풀메탈폰 '갤A8' 나온다""",2015.05.21,4
28292,5054,"[2015 SAFF]임종룡 금융위원장, '핀테크 전도사' 자임",2015.05.21,3
28293,31028,"코스피, '외인' 순매수 상승 출발‥0.3%↑",2015.05.20,5
28294,31029,[굿모닝증시]중간배당으로 쏠리는 눈,2015.05.20,5
28295,31027,웰컴 마윈…육아·전자결제株 화답,2015.05.20,5
28296,31026,"싸이맥스 ""코스닥 상장 통해 글로벌 1위로 도약할 것""",2015.05.20,5
28297,19570,"이재용 부회장, 이건희 회장 대신해 호암상 시상식 참석 (상보)",2015.05.20,4
28298,19569,"삼성전자, 타이젠TV로 멀티미디어 기술대상 대통령상 3연패",2015.05.20,4
28299,19548,"한국소비자원, 전북 남원서 ‘소비자피해 이동상담’ 실시",2015.05.20,4
28300,19549,전자상거래 솔루션 들고 세계시장 클릭,2015.05.20,4
28301,19550,"SKT, 새 격전지 '스마트홈 서비스' 첫 출격",2015.05.20,4
28302,19551,사업재편 다시 속도내는 삼성…계열사별 수익 강화에 초점,2015.05.20,4
28303,19552,"삼성디스플레이, 日샤프와 특허공유 계약 연장",2015.05.20,4
28304,19553,"신종균 사장 ""갤S6 판매 부진설, 갤노트5 7월 출시설 '오보'""",2015.05.20,4
28305,19554,"삼성전자, 타이젠TV로 멀티미디어 기술대상 대통령상 3연패",2015.05.20,4
28306,19555,"이재용 부회장, 이건희 회장 대신해 호암상 시상식 참석 (상보)",2015.05.20,4
28307,19563,"한국소비자원, 전북 남원서 ‘소비자피해 이동상담’ 실시",2015.05.20,4
28308,19564,전자상거래 솔루션 들고 세계시장 클릭,2015.05.20,4
28309,19565,"SKT, 새 격전지 '스마트홈 서비스' 첫 출격",2015.05.20,4
28310,19566,사업재편 다시 속도내는 삼성…계열사별 수익 강화에 초점,2015.05.20,4
28311,19567,"삼성디스플레이, 日샤프와 특허공유 계약 연장",2015.05.20,4
28312,19568,"신종균 사장 ""갤S6 판매 부진설, 갤노트5 7월 출시설 '오보'""",2015.05.20,4
28313,31031,"대신證, 유지인트 목표주가 3만원 제시",2015.05.20,5
28314,31030,500대 기업 실적 '빨간불'…매출·영업익↓,2015.05.20,5
28315,31025,"윈하이텍, 26억 규모 공급계약 체결",2015.05.20,5
28316,19572,"이재용 삼성전자 부회장, 유럽출장 마치고 민항기편으로 귀국",2015.05.20,4
28317,19571,"삼성 사장단 만난 '태양의서커스' 창업자…""상상력·감성이 혁신의 원천""",2015.05.20,4
28318,5058,"한국소비자원, 전북 남원서 ‘소비자피해 이동상담’ 실시",2015.05.20,3
28319,19574,"삼성 ""태블릿서 지도 클릭하니 폰에 뜨네"" 앱 출시",2015.05.20,4
28320,33683,"애플, 1년전에 TV 개발사업 포기",2015.05.20,7
28321,5059,"""헤드셋만 쓰면 다른 세상이""…VR 체험관 '북적'",2015.05.20,3
28322,19573,"""헤드셋만 쓰면 다른 세상이""…VR 체험관 '북적'",2015.05.20,4
28323,19578,정몽구·정의선 부자에 신동빈까지…재계 '모디와의 만남' 총출동,2015.05.19,4
28324,19575,"“3분은 부족, 20분 달라”… 모디 총리의 ‘인도 세일즈’(종합)",2015.05.19,4
28325,19576,"신종균 삼성전자 사장 ""인도-삼성 잘 협력해야""",2015.05.19,4
28326,19577,"코웨이, 산업통상자원부와 사물인터넷 협력 업무협약 체결",2015.05.19,4
28327,31032,"코스피, 외인·개인 '순매수' 2120선 재탈환",2015.05.19,5
28328,5063,역대 최대 규모 애플스토어 8월 두바이에 문 연다,2015.05.19,3
28329,5061,"5~6월 분양 ""서해전선 이상 없다""",2015.05.19,3
28330,1304,한·인도 기업인 모여 경제협력 손잡아,2015.05.19,2
28331,19579,'벽지처럼 바르는' TV 시대 온다,2015.05.19,4
28332,19580,1분기 한국 TV 세계 시장 점유율 43.2%,2015.05.19,4
28333,31033,서경배 주식 자산 이건희마저 제칠까,2015.05.19,5
28334,33037,"5~6월 분양 ""서해전선 이상 없다""",2015.05.19,6
28335,19583,"""삼성, 애플 '느낌' 베낀 것 아냐"" 배상액 4000억 줄어드나(상보)",2015.05.19,4
28336,5062,"삼성페이, 금융당국 지적 '보안성 문제' 해결 완료",2015.05.19,3
28337,19581,"삼성 ""美·中 외 해외 반도체 공장 더 이상 없다""",2015.05.19,4
28338,5060,"“3분은 부족, 20분 달라”… 모디 총리의 ‘인도 세일즈’(종합)",2015.05.19,3
28339,31034,"코스피 떠받치는 아모레…액면분할, 시장 트렌드 될까",2015.05.19,5
28340,19582,역대 최대 규모 애플스토어 8월 두바이에 문 연다,2015.05.19,4
28341,31035,"코스피, 외인·기관 동반 매도에 하락…2110선 약보합",2015.05.19,5
28342,19604,"""구글 비켜"" 삼성, 더 똑똑한 '스마트글래스' 美 특허",2015.05.18,4
28343,19588,[2015히트상품]삼성전자 액티브워시…'애벌빨래판 단 신개념 전자동 세탁기',2015.05.18,4
28344,5070,애플 VS 삼성 판매 비율 51:49…승자는?,2015.05.18,3
28345,5069,"11번가, 80인치 초대형 디스플레이 반값 판매",2015.05.18,3
28346,5068,"노무라금융투자, ELW 106종목 신규상장",2015.05.18,3
28347,19589,[2015히트상품]삼성전자 프리미엄 청소기 모션싱크,2015.05.18,4
28348,33038,"동탄 헤리움, '상품성 차별화' 프리미엄으로 분양 쾌조",2015.05.18,6
28349,19590,[2015히트상품]초슬림 11.8mm 950g의 깃털 노트북,2015.05.18,4
28350,19605,"삼성전자, D램시장 독주체제 가속화…점유율 43.1%",2015.05.18,4
28351,19603,"화웨이도 '탈구글' 진영 동참…""독자 OS 개발중""",2015.05.18,4
28352,19586,[2015히트상품 ]히트상품은 하트상품이다…'소비자와 열애' 골인한 그들,2015.05.18,4
28353,19602,애플 VS 삼성 판매 비율 51:49…승자는?,2015.05.18,4
28354,19601,"11번가, 80인치 초대형 디스플레이 반값 판매",2015.05.18,4
28355,19600,"유경선 유진그룹 회장, 1분기 보수 154억원 수령",2015.05.18,4
28356,19599,"""무명씨의 힘"", 화이트박스 태블릿 점유율 30% 육박",2015.05.18,4
28357,19598,"""평균 11주""…보조금 공시 주기 길어졌다",2015.05.18,4
28358,19597,"삼성 메모리 반도체, 지난해 부터 6개 라인 1초도 안쉬어",2015.05.18,4
28359,19596,한국기업들 손잡으러 '12억 市場'이 찾아왔다,2015.05.18,4
28360,19595,"삼성, '타이젠 혁명' 인도서 포문연다",2015.05.18,4
28361,19594,[2015히트상품]생활바꾼 기술혁신 세련된 디자인 '명품 폰',2015.05.18,4
28362,19593,[2015히트상품]삼성전자 셰프컬렉션…'산지 직송한 듯 싱싱…누적판매 2만대',2015.05.18,4
28363,19591,[2015히트상품]눈 닮은 곡면 디자인…눈이 편안해,2015.05.18,4
28364,19587,[2015히트상품]삼성전자 스마트에어컨 Q9000…'강력 냉방·청정·제습 기능 직접 관리',2015.05.18,4
28365,19585,"현대차, 차량IT개발센터장에 황승호 부사장 발령",2015.05.18,4
28366,31039,수익률 속 터지네~ 상승장서도 빛 못보는 ETF,2015.05.18,5
28367,31044,"KDB대우證 ""케이씨텍, 실적개선 반영…목표가 50% 상향""",2015.05.18,5
28368,31043,코스피 2100선 약보합…개인 '사자' VS 外人·기관 '팔자',2015.05.18,5
28369,5067,"EU, 분쟁지역 '피 묻은 광물' 규제…군벌 돈줄 조인다",2015.05.18,3
28370,5066,수익률 속 터지네~ 상승장서도 빛 못보는 ETF,2015.05.18,3
28371,5065,"씨티은행, 삼성전자에 '글로벌 위안화 네팅 솔루션' 제공",2015.05.18,3
28372,5064,[사고]사흘뒤 열릴 임종룡의 입…21일 서울아시아금융포럼,2015.05.18,3
28373,31042,"[특징주]아모레퍼시픽, 장중 40만원 돌파…시총 5위",2015.05.18,5
28374,31041,"코스피 12월 결산법인, 매출 감소에도 수익 성장",2015.05.18,5
28375,31040,"아모레퍼시픽, 달려드는 개미 시총 25조 넘어서…5위",2015.05.18,5
28376,1305,"정부, 삼성·LG와 사물인터넷 상생협력생태계 구축",2015.05.18,2
28377,31038,"'아모레'가 떠받치는 코스피, 장중 상승전환…2100선 강보합",2015.05.18,5
