,Title,label
8701,"CJ제일제당, 2년 연속 동반성장지수 '최우수'",1
8702,사상 첫 비정규직 주도 '사회적 총파업' 시작…뭉치는 양대노총,0
8703,장성아카데미 ‘광주전남연구원 박성수 원장 초청 강연’,0
8704,용인시 전기차 보조금지원 신청 1개월 연장,0
8705,가천대 자동차부품 핸즈코퍼레이션과 '산학협력',1
8706,서울서 대구·강릉·여수도 프리미엄버스 다닌다,1
8707,특허청 AI 자율주행 발맞춰 ‘주행제어기술’ 진화,1
8708,내 자동차도 미세먼지 나쁨에 일조할까?,0
8709,4천명뽑는 '자동차 채용박람회' 29일 코엑스서 열려,0
8710,'미세먼지 제로' 전기차…용인시 125대 추가지원,0
8711,"KIA,  ‘타이거즈 러브투게더 데이’",0
8712,"기아차 광주본부, 무등 육아원 초청 야구경기 관람",0
8713,"윤장현 광주시장, 제37회 장애인의 날 기념식 참석",0
8714,경기도 '투자유치자문단' 12일 출범…29명 활동,1
8715,"기아차 광주지역본부, 독거어르신 밑반찬 나눔 봉사 실시",1
8716,보해양조㈜-기아차 광주지회 지역제품 활성화 협약,0
8717,"윤장현 광주시장, “광주 미래 자동차도시 꿈꾼다”",0
8718,"“금호타이어 채권단, 불공정 룰 안 돼…차기 정권에 넘겨야”",0
8719,"KIA타이거즈, 28일 타이완서 리틀야구 클리닉 개최",1
8720,경기도 51개 대형사업장 미세먼지 자발적감축 나선다,0
8721,"윤장현 광주시장, 지역 쌀 소비촉진 나서",0
8722,"특허청, ‘하이브리드·전기차’ 인기에 상표출원도 급증",1
8723,[15차 촛불집회]1박2일 ‘대행진’ 시작됐다…“강남→국회→광화문→청와대로 간다”,0
8724,"법원 ""현대·기아차 간접공정 사내하청도 불법파견""",0
8725,[현대차그룹 인사]R&D 여성 인력 약진…전체 승진규모는 20명 줄어(종합),0
8726,[현대차그룹 인사]성과 올린 여성임원 4명 승진,0
8727,[현대차그룹 인사]조미진 현대차그룹 전무,0
8728,[현대차그룹 인사]장웅준 현대기아차 이사대우 프로필,0
8729,[현대차그룹 인사]전용덕 현대모비스 부사장 프로필,0
8730,[현대차그룹 인사]한용빈 현대모비스 부사장 프로필,0
8731,[현대차그룹 인사]양승욱 현대모비스 부사장 프로필,0
8732,[현대차그룹 인사]박수남 현대기아차 부사장 프로필,0
8733,[현대차그룹 인사]정영철 현대기아차 부사장 프로필,0
8734,[현대차그룹 인사]구영기 현대차 부사장 프로필,0
8735,[현대차그룹 인사]성상록 현대엔지니어링 사장 프로필,0
8736,[현대차그룹 인사]현대기아차 176명 등 총 348명 승진 임원 발표,0
8737,"기아차 광주공장, 중증장애인 이동지원 차량 기증",0
8738,"금속노조 ""현대·기아차, 공정안전보고서 허위 작성"" 폭로",-1
8739,박영수 특검의 밀어붙이기…이번엔?,0
8740,"광주시, 마을세무사 시민편의 서비스로 정착",0
8741,[2016년 산업계 10대 뉴스⑤] 24번의 파업 파업 파업...현대차 실적↓,0
8742,[부고]김창식(기아차 국내영업본부 부사장)씨 부친상,0
8743,[부고]김창식(기아차 부사장)씨 부친상,0
8744,[인터뷰]김영종 종로구청장 “ 공기 질 깨끗한 도시 만들 것”,0
8745,"계열사 직원에 배우자, 이제는 사촌까지… 기아차의 신기록 도전",0
8746,[살아난 車 내수]르노삼성 약진… SM6가 살렸다,0
8747,[살아난 車 내수]부진한 실적… 마지막 공격 마케팅 눈길,-1
8748,"현대기아차, 美 11월 판매 9% 상승… 점유율 8.3%",1
8749,"글로벌 813만… 현대기아차, 물 건너간 목표",0
8750,[완성차 11월 판매]현대기아차 글로벌 판매 77만6000대… 전년比 6.7% ↑,0
8751,"[완성차 11월 판매]기아차, 11월 글로벌 판매 30만대 돌파",1
8752,[부고]공영운(현대·기아차 홍보실 부사장)씨 모친상,0
8753,[부고]공영운(현대기아차 홍보실 부사장) 씨 모친상,0
8754,광주·칭화자동차포럼 내일 개막,0
8755,김창식 기아차 국내영업 총괄의 이유 있는 자신감,0
8756,"현대기아차 수출, 6년만에 200만선 붕괴… '파업 폭탄'에 울상",-1
8757,"김창식 기아차 부사장, ""올해 내수 53만… 최대 달성 가능""",1
8758,"기아차, '올 뉴 K7 하이브리드' 출시… 사전계약만 1300대",1
8759,"기아차 광주공장, 내달 4일 나눔과 사랑의 축제한마당",1
8760,"[2016 광고대상]기아차, 모하비 특유의 '웅장함·강인함' 강조",1
8761,"기아차, 교통약자 지원차 운행일 1만일 돌파",1
8762,"기아차, ""5330도 가능… 내수 신기록 세운다""",0
8763,'광주칭화자동차포럼' 12월 1일 개최,1
8764,"현대모비스, 유럽 부품 공급기간 '절반' 단축",0
8765,"기아차, 현대건설과 함께 카쉐어링 서비스 실시",0
8766,"기아차, '쏘울 터보' 북미 첫 공개",0
8767,"기아차, 멕시코 법인장 교체… 트럼프 행정부 대응 전략 모색",0
8768,"[커넥티드카 大戰]""미래차 잡아라""… 현대차, '독자 OS'도 구축",0
8769,"기아차, KBO MVP 니퍼트 선수에 'K7 하이브리드' 증정",0
8770,기아자동차 채용 포털 접속 ‘폭주’ 그 이유는?,0
8771,재단 출연기업 연일 조사···독대 총수들 불려오나,0
8772,"檢, '최순실 재단' 돈 댄 기업들 전담팀 꾸려 수사",0
8773,"윤장현 광주시장, 국회 찾아 국비확보 활동  전개",0
8774,"윤장현 광주시장, “동구 이제 변화의 시기가 왔다”",0
8775,"현대차그룹, 中수장 교체…장원신 총경리 임명",0
8776,성남시 전기차 구매자에 최대 2300만원 지원,1
8777,"현대차그룹 노조 ""긴급조정권 발동시 전면 총파업""",0
8778,현대차 노조파업에 3조원 넘게 허공으로,0
8779,"담양군, ‘명품 전원주택단지’ 추진 가시화",0
8780,광주시 마을세무사 시민들에게  큰 ‘호응’,1
8781,"[포토]기아차 시흥서비스센터, 금천구에 400만원 후원",0
8782,"車 ‘연비·배기성능’ 향상, 가변밸브 기술 특허출원↑",1
8783,“광주가 생산한 쌀은 광주에서 소비한다”,0
8784,'칼치기' 차량에도 순간대응… '자율주행' 꿈이 아니다,0
8785,"고용부 장관 ""하반기 청년고용 어려움 커…연내 법 개선 절실""",1
8786,"국민이주, 9월 3일 미국투자이민 세미나 개최",1
8787,기아차 광주공장 ‘여기야 놀이터 행사’ 개최,1
8788,"KIA, 17일 ‘타이거즈 러브투게더 데이’",0
8789,노후경유차 수도권서 못다닌다…2020년 퇴출,-1
8790,국민이주(주) 8월 2일 미국투자이민 세미나 개최,1
8791,"기아차 광주공장, 신나는 예술 캠프 개최",1
8792,"'금속노조' 총파업…""1997년 이후 최대 규모""",1
8793,"인체 유해한 ‘메탄올 워셔액’, 내수용 차에만 사용…왜?",0
8794,"기아차 광주공장, 주민 초청 생생 문화기행 실시",0
8795,"광주시 ‘자동차 100만대 생산’예타 통과 ""자동차산업밸리 조성 청신호""",0
8796,성남시 전기차 보조금 2300만 상향조정…65명 모집,1
8797,"기아차 광주본부, 광주애육원 초청 야구경기 관람",0
8798,"광주시, 자동차 100만대 향한 100만 시민의‘염원’ 전달",0
8799,"KIA, ‘타이거즈 러브투게더 데이’",0
8800,"종로구, 초미세먼지 저감 위해 전기차 충전 인프라 구축",0
8801,"광주시, 자동차100만대 서명운동 80만 명 돌파 시민저력 확인",1
8802,"기아차, 노조 상대 '파업 손배소' 패소…法 ""손해규모 입증 못해""",-1
8803,"보조금, 줘도 안 사요…방전된 전기車",0
8804,"기아차 광주본부, 장애인 초청 문화체험 행사 펼쳐",0
8805,"車 특허기술, 자율주행 등 '전환'…현·기차 업계 특허출원 ‘주도’",1
8806,"대법 ""오염토지 팔면 전전매수자에도 손해배상""",-1
8807,"기아차 광주공장, (재)록수장학회에 후원금 전달",0
8808,"정몽구 현대차그룹 회장, 中 장쑤성장 면담",1
8809,조계종은 옛 한전 부지 소유권을 찾을 수 있을까?,0
8810,평택항만공사 중·베트남 공략위한 세미나 연다,1
8811,“디자인을 입혔더니…”매출·수출이 ‘쑥쑥’,0
8812,"KIA, ‘타이거즈 러브투게더 데이’ 개최",1
8813,"KIA, 19일 ‘타이거즈 러브투게더 데이’",0
8814,"광주시, 친환경차 선도도시 범시민 서명운동 돌입",1
8815,"권은희 후보, 막판선거운동 “시민만 보고 갈 것”",0
8816,성남시 전기자동차사면 1대당 2100만원 지원,0
8817,2020년 ‘자율 주행 차(車)’ 상용화…국제특허 등록 ‘필수’,1
8818,"기아차 광주공장, 찾아가는 문화공연사업 성료",0
8819,"기아차 광주공장, 노사합동 사랑의 김장 나눔 행사",1
8820,"기아차 광주공장, 문화나눔공연 성료",1
8821,"참사랑사회복지회·기아차 광주1공장, 자선공연",1
8822,[부고]백현철(기아자동차 부사장)씨 부친상,0
8823,기업인들 연이어 광주시에 감사인사 전달,0
8824,"광주시, 기아차 협력업체 노사합의 ‘마중물’역할 톡톡",1
8825,"기아차 광주공장 파트장협의회, 장애인과 함께하는 문화답사",0
8826,[10월 16일]아시아경제 간밤의 주요뉴스,0
8827,"기아차 광주공장, 초록우산어린이재단 옐로카펫사업 후원",0
8828,"순천시, 전기차량용 급속충전기 8대 운영",0
8829,기아車노조 파업투표 가결…쟁의대책委서 최종결정,1
8830,"국제기후환경산업전 개막, “신기술·신제품 한자리에”",1
8831,성남시 전기자동차사면 1대당 2100만원 지원,0
8832,2020년 ‘자율 주행 차(車)’ 상용화…국제특허 등록 ‘필수’,1
8833,"기아차 광주공장, 찾아가는 문화공연사업 성료",0
8834,"기아차 광주공장, 노사합동 사랑의 김장 나눔 행사",1
8835,"기아차 광주공장, 문화나눔공연 성료",1
8836,"참사랑사회복지회·기아차 광주1공장, 자선공연",1
8837,[부고]백현철(기아자동차 부사장)씨 부친상,0
8838,기업인들 연이어 광주시에 감사인사 전달,0
8839,"광주시, 기아차 협력업체 노사합의 ‘마중물’역할 톡톡",1
8840,"기아차 광주공장 파트장협의회, 장애인과 함께하는 문화답사",0
8841,[10월 16일]아시아경제 간밤의 주요뉴스,0
8842,"기아차 광주공장, 초록우산어린이재단 옐로카펫사업 후원",0
8843,"순천시, 전기차량용 급속충전기 8대 운영",0
8844,기아車노조 파업투표 가결…쟁의대책委서 최종결정,1
8845,"국제기후환경산업전 개막, “신기술·신제품 한자리에”",1
8846,"기아차, 소아암 어린이에 5000만원 상당 향균키트 전달",0
8847,경기 침체에 나타난 경차… 지난달 최다 판매 기록,0
8848,국제기후환경산업전 “신기술·신제품 한자리에”,1
8849,광명 '일자리창조허브센터' 7일 개관,0
8850,稅 인하에 프로모션까지… 9월 차값 '더 싸진다',0
8851,개별소비세 오늘부터 인하…자동차 가격 무려,0
8852,"현대기아차, 해외생산량 3년만 최저",0
8853,광주시 신속 중재로 기아차 광주공장 재가동,0
8854,[실감현장]인권위 옥상 위에서 벌어진 을과 을의 싸움,0
8855,"최재천 ""진보·보수 논쟁 공허…공리민복이 중요""",0
8856,"올 상반기,  중고차 ‘K5·그랜저HG’인기",1
8857,"[대기질개선포럼]서울시, 전기車 공개추첨…565대 주인품으로",1
8858,"광주U대회, 세계 젊은이들의 올림픽 순항의 닻 올렸다",1
8859,기아차 소하리공장 6백명 취약계층에 기본식료품 전달,-1
8860,[아시아초대석]U대회 치르는 윤장현 광주시장,0
8861,[광주U대회]세계 젊은이들 도전·우정·화합의 대장정 닻 올린다,0
8862,"기아차, 신규 글로벌 브랜드 캠페인 ‘기어 업’ 공개",0
8863,"현대차, 대형마트 등 전기차 충전시설 120기 구축",0
8864,광주기아 YMCA 리틀야구단 27일 창단식 개최,1
8865,"기아차, '7단 DCT 장착' 2016 쏘울 출시",1
8866,지난해 수출 1위 차… 엑센트 ‘26만대’ 해외로,1
8867,내리막 中시장에 새길 닦는 현대차,0
8868,"현대차, 필사의 중국 챙기기",0
8869,"현대기아차, 中 점유율 9%대로 '뚝'",0
8870,현대기아차 美 시장 잡기… ‘공장신설·마케팅 강화’ 추진,1
8871,"기아차, 두 개의 얼굴 ‘신형 K5’ 사전계약 개시",1
8872,"고용부 장관 ""최저임금 단계적 인상…소득분배 개선""",1
8873,기아차 직원들 강남구 어려운 이웃 돕기 나서,0
8874,상장사 일자리 창출능력 4년만에 6분의1 토막,0
8875,"현대차그룹, 권문식 연구개발본부장 부회장 승진",1
8876,"이낙연 전남도지사, 목포신항 물동량 확대 방안 점검",1
8877,"브랜드 가치 세계 순위, 1위는 애플…삼성은 몇 위?",1
8878,[부고]원영덕(현대기아차 홍보실 부장)씨 부친상,0
8879,세계최대 '전기자동차 전시회' 킨텍스서 열린다,1
8880,"[인물]양기대 시장 ""창조경제 메카 광명 지켜봐달라""",1
8881,"해외로 많이 나간 차, 중고 시세는?",0
8882,"기아차 쏘렌토, 미국서 안전도 평가 만점",0
8883,삼성·현대차 “러시아 지킨다” 의리경영,0
8884,민주노총 오늘 총파업…전교조·전공노 가세,0
8885,현대기아차 유럽 10만 고지… ‘반쪽짜리’ 신기록,0
8886,기아차 미국 공장서 총격 사건… 오후 공장 재가동(종합),0
8887,기아차 미국 공장서 총격 1명 부상…공장 일시폐쇄,1
8888,"글로벌 5위 현대기아차, 브릭스에서 3위",0
8889,"이형근 기아차 부회장, “中, 저가 SUV가 시장 잠식”(종합)",0
8890,"[상하이모터쇼]이형근 기아차 부회장, “中 반값 SUV 연구”",0
8891,"기아차 신형 카니발, 美 시장 ‘돌풍’",1
8892,[4월 20일]아시아경제 오늘의 한줄뉴스,0
8893,"기아차 카니발, 워즈오토 ‘2015 베스트 인테리어상’ 수상",1
8894,"기아차, 전기차 특별 구매 프로그램 실시",1
8895,"현대기아차, 3월 유럽서 판매 신기록 달성",0
8896,"현대기아차, 칠레 수해지 긴급봉사활동 실시",1
8897,전기차 급성장세… 신차·가격인하 경쟁 본격화,1
8898,車산업 보이지 않는 진화… “너의 소리가 보여”,1
8899,車산업 보이지 않는 진화… “너의 색깔에 꽂혀”,1
8900,대기업 고시 시작… ‘삼성·현대’ 채용 대전,0
8901,"현대차, 美온실가스 기준 합격… 13개사 중 최소",0
8902,"기아차 멕시코 부지, 계열·협력사 동반 입주",1
8903,"자동차 수출 급감, 1분기 생산량·판매량 ‘적신호’",-1
8904,"'삼둥이 아빠' 송일국, 기아 카니발 리무진 1호차 주인공",0
8905,"현대위아, 부변속기 누적생산 500만대 돌파",1
8906,"[서울모터쇼]박한우 기아차 사장, “K5는 진화의 정점 찍은 모델”",1
8907,"[서울모터쇼]미국차 살핀 리퍼트 대사, 국산차 타본 윤상직 장관",0
