,Unnamed: 0,Title,Date,Category
12593,217,"롯데하이마트, 복지부와 독거노인 지원 업무협약",2014.06.27,4.0
12594,600,"팍스넷, 금융포털 10년 연속 1위…랭키닷컴 슈퍼 웹사이트 23 발표",2014.06.26,5.0
12595,601,"롯데하이마트, 외형성장·이익률 개선 모멘텀 4Q부터 가시화···‘매수’",2014.06.26,5.0
12596,218,"팍스넷, 금융포털 10년 연속 1위…랭키닷컴 슈퍼 웹사이트 23 발표",2014.06.26,4.0
12597,219,"이마트, 活 참돔 한마리 1만9900원 판매",2014.06.26,4.0
12598,220,더워진 날씨에 날개 돋힌 듯 팔리는 가전 삼총사,2014.06.26,4.0
12599,221,"[포토] 이마트 ""노랑 빛깔 체리 맛 보세요""",2014.06.25,4.0
12600,602,대기업 사외이사 10명 중 4명은 '관피아',2014.06.25,5.0
12601,31,대기업 사외이사 10명 중 4명은 '관피아',2014.06.25,3.0
12602,222,"이마트 ""올해 홍삼제품 매출 1000억 목표""",2014.06.25,4.0
12603,225,신세계이마트 희망장난감 도서관 시흥 월곶에 개관,2014.06.24,4.0
12604,224,"유통업계, 상반기 말 실적 끌어올리기 나서…화두는 '불황 탈출'",2014.06.24,4.0
12605,726,작게 분양 받아서 크게 쓴다··· 실속형 오피스텔 인기,2014.06.24,6.0
12606,223,"이마트, 1200개 품목 최대 50% 할인",2014.06.24,4.0
12607,226,"롯데마트, 생필품 1000개 품목 '반값 할인'",2014.06.24,4.0
12608,228,오징어 판매 경쟁 나선 대형마트,2014.06.23,4.0
12609,227,월드컵 16강 가능성 희박해지자 유통업계도 '울상',2014.06.23,4.0
12610,913,이마트 창동점서 사회적기업 제품 판매전 열어,2014.06.23,8.0
12611,229,월드컵에 탄력…TV 불티나게 팔려,2014.06.20,4.0
12612,727,첫공급·역세권·상업지역… 투자 삼요소 고루 갖춘 '위례 효성해링턴 타워 THE FIRST',2014.06.20,6.0
12613,914,"민방위 훈련 2시부터 전국에서, ""백화점은 화재대피 훈련도""",2014.06.20,8.0
12614,32,이번주 눈여겨 볼 금융상품은?,2014.06.20,3.0
12615,730,시공능력 ‘급등’ 건설사 상반기 신규분양 100% 순위 내 마감,2014.06.19,6.0
12616,233,"이마트, 동해안 생물 오징어 990원 판매",2014.06.19,4.0
12617,35,"한국토지신탁, 창원 중앙 블루힐스 견본주택 내일 개관",2014.06.19,3.0
12618,34,"하나SK카드, 운전자 전용 '해피오토멤버스 체크카드' 출시",2014.06.19,3.0
12619,731,"한국토지신탁, 창원 중앙 블루힐스 견본주택 내일 개관",2014.06.19,6.0
12620,230,"하이마트, 대형TV·에어컨 사면 '월드컵 축구공' 증정",2014.06.19,4.0
12621,231,월드컵 특수 이번에는 '알제리戰에 달렸다',2014.06.19,4.0
12622,232,"신세계인터내셔날, 생활용품브랜드 '자주(JAJU)' 플래십스토어 오픈",2014.06.19,4.0
12623,603,신용등급 '거품 논란'…국내외 등급차 최대 8계단,2014.06.19,5.0
12624,33,위례 첫 오피스텔 '위례 효성해링턴 타워 더 퍼스트' 23일 분양,2014.06.19,3.0
12625,728,위례 첫 오피스텔 '위례 효성해링턴 타워 더 퍼스트' 23일 분양,2014.06.19,6.0
12626,729,천안 신방통정지구.. 충청권 산업단지 배후주거지로 인기,2014.06.19,6.0
12627,234,비겼지만 할인 행사 여는 이마트…18일 하루 최대 50% 세일,2014.06.18,4.0
12628,235,"이지웰페어-롯데하이마트, 업무협약 제휴",2014.06.18,4.0
12629,604,"키움證, ELS 공모",2014.06.17,5.0
12630,732,위례 내 '대규모' 오피스텔 등장… '위례 효성해링턴 타워 THE FIRST' 투자가치 UP,2014.06.17,6.0
12631,733,"""우린 불황 불황 몰라요""…산업단지 주변 오피스텔 '북적'",2014.06.17,6.0
12632,734,'깡통 오피스텔' 급증에 신탁사가 시행하는 오피스텔 인기,2014.06.17,6.0
12633,36,'깡통 오피스텔' 급증에 신탁사가 시행하는 오피스텔 인기,2014.06.17,3.0
12634,236,"SK네트웍스 스피드메이트, '맞춤형 차량관리교실' 확대",2014.06.17,4.0
12635,251,"SK네트웍스 스피드메이트, '맞춤형 차량관리교실' 확대",2014.06.17,4.0
12636,237,아이언2 '시그니처 서비스' 한달 50만명 체험 '인기',2014.06.17,4.0
12637,238,"유통·식음료업계, 월드컵 승리 기원 '기상천외 마케팅'",2014.06.17,4.0
12638,239,"이마트 ""월드컵 러시아 꺾으면 단 하루 최대 50% 할인""",2014.06.17,4.0
12639,254,"이마트 ""월드컵 러시아 꺾으면 단 하루 최대 50% 할인""",2014.06.17,4.0
12640,253,"유통·식음료업계, 월드컵 승리 기원 '기상천외 마케팅'",2014.06.17,4.0
12641,252,아이언2 '시그니처 서비스' 한달 50만명 체험 '인기',2014.06.17,4.0
12642,255,[힘내라 대한민국]국민 위로 나선 기업들,2014.06.16,4.0
12643,37,"신한카드, 시니어 고객 대상 '미래설계카드' 출시",2014.06.16,3.0
12644,256,"이마트, 제주산 참기름 5만병 한정 판매",2014.06.16,4.0
12645,605,포스코 신용등급 하향…'줄하향' 신호탄?,2014.06.16,5.0
12646,240,[힘내라 대한민국]국민 위로 나선 기업들,2014.06.16,4.0
12647,241,"이마트, 제주산 참기름 5만병 한정 판매",2014.06.16,4.0
12648,242,"이마트, '0 칼로리' 탄산수 출시",2014.06.15,4.0
12649,257,"이마트, '0 칼로리' 탄산수 출시",2014.06.15,4.0
12650,243,"닭고기 값 하락…이마트, 주말 30% 추가 할인",2014.06.13,4.0
12651,258,"닭고기 값 하락…이마트, 주말 30% 추가 할인",2014.06.13,4.0
12652,736,오피스텔 수익률 하락? 여기서는 딴 세상 이야기,2014.06.13,6.0
12653,38,이번주 눈에 띄는 금융권 신상품은?,2014.06.13,3.0
12654,735,중대형이 인기? 미사강변도시 한강조망프리미엄으로 고공행진!,2014.06.13,6.0
12655,737,"현대건설, 창원 '감계 힐스테이트 4차' 13일 견본주택 개관",2014.06.12,6.0
12656,245,연어에 물먹은 참치...성장세 주춤,2014.06.12,4.0
12657,244,"소상공인들 ""대형마트, 의무휴업 관련 위헌소송 취하해야""",2014.06.12,4.0
12658,261,[포토]에어컨 사면 덤으로 수박을?,2014.06.12,4.0
12659,607,"장 종료 후 ""이 공시 눈에 띄네""(코스피-11일)",2014.06.12,5.0
12660,915,"현대건설, 창원 '감계 힐스테이트 4차' 13일 견본주택 개관",2014.06.12,8.0
12661,259,"소상공인들 ""대형마트, 의무휴업 관련 위헌소송 취하해야""",2014.06.12,4.0
12662,606,외인 '사자' 행진..내수ㆍ유통株 활짝,2014.06.12,5.0
12663,260,연어에 물먹은 참치...성장세 주춤,2014.06.12,4.0
12664,246,[포토]에어컨 사면 덤으로 수박을?,2014.06.12,4.0
12665,264,"[포토]이마트, 얼리지 않은 '리치' 항공직송 판매",2014.06.11,4.0
12666,608,"이마트, 5월 영업익 679억원…전월比 153%↑",2014.06.11,5.0
12667,266,"대형마트, 줄줄이 '반값 분유' 출시",2014.06.11,4.0
12668,265,삼성전자·현대차·코웨이 등 14개 대기업 동반성장지수 '최우수',2014.06.11,4.0
12669,263,"유통家, 동반위 평가에 불만..""형평성 어긋나는 기준""",2014.06.11,4.0
12670,250,삼성전자·현대차·코웨이 등 14개 대기업 동반성장지수 '최우수',2014.06.11,4.0
12671,249,"[포토]이마트, 얼리지 않은 '리치' 항공직송 판매",2014.06.11,4.0
12672,248,"유통家, 동반위 평가에 불만..""형평성 어긋나는 기준""",2014.06.11,4.0
12673,247,"종근당건강, 홍삼공장 증설로 홍삼 시장 본격 공략",2014.06.11,4.0
12674,262,"종근당건강, 홍삼공장 증설로 홍삼 시장 본격 공략",2014.06.11,4.0
12675,40,"롯데카드, 내달 '자동차·내구재 할부금융' 상품 출시",2014.06.10,3.0
12676,39,"하나SK카드, 인터넷서점 '예스24' 제휴 카드 출시",2014.06.10,3.0
12677,609,"유통株, 하반기 업황개선 기대..비중확대 유지",2014.06.09,5.0
12678,268,"포스코건설 ""미사강변도시 더샵 초기 계약률 85.1%""",2014.06.09,4.0
12679,267,"존쿡 델리미트, 오븐로스팅 바베큐 6종 출시",2014.06.09,4.0
12680,738,"포스코건설 ""미사강변도시 더샵 초기 계약률 85.1%""",2014.06.09,6.0
12681,916,LG생명과학 리튠 “엽산 알고 먹어요”,2014.06.09,8.0
12682,269,"""무더위 잘 만났다""…날씨보다 뜨거운 '가전 마케팅' 혈투",2014.06.08,4.0
12683,739,다 갖춘 '3박자 프리미엄' 신규 분양 어디?,2014.06.08,6.0
12684,917,"광주신세계, ‘와인 시즌 결산전’ 진행",2014.06.07,8.0
12685,270,늘어나는 와인 소비…백화점 줄줄이 '와인 행사',2014.06.07,4.0
12686,610,"대형할인점 휴일휴무, 평일 전환시 영업익 10%↑<삼성證>",2014.06.06,5.0
12687,740,"서천2차 아이파크, 청약 끝나니 인기 더 좋네!",2014.06.05,6.0
12688,272,"이마트, 5일부터 '열대과일 페스티벌'",2014.06.05,4.0
12689,271,"하이마트 봉사단, 저소득계층 아동과 일일 축구교실",2014.06.05,4.0
12690,273,"이마트, 여름 가전ㆍ침구 '더위 용품 대전'",2014.06.04,4.0
12691,741,"한국토지신탁, '계양 코아루 센트럴파크' 순위 내 마감",2014.06.03,6.0
12692,742,멀티역세권 '사상역 샬레' 모델하우스 공개 후 고객들로 북새통,2014.06.03,6.0
12693,918,"고흥군, 군민의 쉼터 “옥하공원” 새 단장!",2014.06.03,8.0
12694,274,"한국토지신탁, '계양 코아루 센트럴파크' 순위 내 마감",2014.06.03,4.0
12695,611,[집중취재 클로즈업] 월드컵 특수.. 이번엔 안녕?,2014.06.02,5.0
12696,279,"'황금연휴' 덕 본 대형마트, 5월 매출 상승",2014.06.02,4.0
12697,280,"애경 케라시스, '네이처링 샴푸' 2종 출시",2014.06.02,4.0
12698,41,"하나SK카드, 해충방제 업계 1위 세스코와 제휴카드 출시",2014.06.02,3.0
12699,276,"대형마트, 의무휴업 위헌법률심판제청 신청",2014.06.02,4.0
12700,278,불볕 더위에 에어컨 잘 팔리네~,2014.06.02,4.0
12701,275,"소상공인들, 대형마트 의무휴업 위헌제청 반발",2014.06.02,4.0
12702,277,"돌 코리아, 키재기 앱 '하이트 차트' 출시",2014.06.02,4.0
12703,282,프랑스 이기갈 와인 회장 이마트 방문한 까닭은,2014.06.01,4.0
12704,281,"이마트, 신선화장품 '솔루시안 라이브 5종' 판매",2014.06.01,4.0
12705,743,"효성, 위례신도시에 첫 오피스텔 6월 분양",2014.05.30,6.0
12706,919,'노조 무력화 시도' 이마트 전 대표에 집행유예,2014.05.30,8.0
12707,744,6월 전국에서 2만6000여 가구 아파트 분양,2014.05.29,6.0
12708,745,세종시지역 대형마트 건립 ‘착착’…공사 순조로워,2014.05.29,6.0
12709,283,"신세계그룹, '세월호 성금' 20억원 기탁",2014.05.29,4.0
12710,612,"이마트, 갈수록 높아지는 실적모멘텀",2014.05.29,5.0
12711,284,"40대 꽃중년, 대형마트 다이어트 시장 큰 손",2014.05.29,4.0
12712,921,6월 전국에서 2만6000여 가구 아파트 분양,2014.05.29,8.0
12713,920,"광주신세계, 해외 유명브랜드 세일 및 시즌오프 진행",2014.05.29,8.0
12714,285,세종시지역 대형마트 건립 ‘착착’…공사 순조로워,2014.05.29,4.0
12715,922,세종시지역 대형마트 건립 ‘착착’…공사 순조로워,2014.05.29,8.0
12716,288,'옷이 날개네' 패션 챙기는 대형마트,2014.05.28,4.0
12717,42,현대라이프 '제로' 오픈마켓까지 떴네,2014.05.28,3.0
12718,286,"[포토]이마트 ""휴가 전 반값에 타이어 교체하세요""",2014.05.28,4.0
12719,287,"SKT, '알뜰폰 가입자수' KT 추월",2014.05.28,4.0
12720,289,"이마트, 데이즈 '쿨리즘' 출시",2014.05.28,4.0
12721,748,"오피스텔 투자, '브랜드' 확인하세요~ 지역 내 핫한 브랜드 '주목'",2014.05.28,6.0
12722,747,남양주 별내지구의 변신…과연 '강북의 판교'로다,2014.05.28,6.0
12723,746,목동의 '명문학군'과 '더블 역세권' 누려볼까,2014.05.28,6.0
12724,613,"[특징주]코웨이, 사업모델 특화 분석에 '신고가' 달성",2014.05.27,5.0
12725,614,"코웨이, 독창적 사업모델 특화…목표가↑",2014.05.27,5.0
12726,291,"이마트, 바다의 날 맞아 인기 수산물 할인",2014.05.27,4.0
12727,290,[포토]이마트 비치 페스티벌과 물놀이 떠나요~,2014.05.27,4.0
12728,43,[다시뛰는 전통시장]'대형마트 규제' 3대 논란 진실은?,2014.05.26,3.0
12729,293,[다시뛰는 전통시장]'대형마트 규제' 3대 논란 진실은?,2014.05.26,4.0
12730,292,"[포토]이마트, 올해 첫 수확 '햇 옥수수' 판매",2014.05.26,4.0
12731,749,'아크로텔 강남역' 견본주택 오픈··· 주말 내내 인산인해,2014.05.26,6.0
12732,294,"이마트, 월드컵 기념 와인 '디아블로' 출시",2014.05.26,4.0
12733,295,"포스코건설, '미사강변도시 더샵' 전 주택형 순위 내 마감",2014.05.25,4.0
12734,750,"포스코건설, '미사강변도시 더샵' 전 주택형 순위 내 마감",2014.05.25,6.0
12735,923,[6·4지방선거]南·金 선거 이틀째 어디 가나 봤더니…,2014.05.23,8.0
12736,1,[6·4지방선거]南·金 선거 이틀째 어디 가나 봤더니…,2014.05.23,2.0
12737,752,"현대산업개발, 23일 수도권서 견본주택 2곳 동시 오픈",2014.05.22,6.0
12738,751,포스코A&C 실투자금 5천만원대 분리형 오피스텔,2014.05.22,6.0
12739,299,"이마트 ""월드컵ㆍ윤달특수로 대형TV 매출 급등""",2014.05.22,4.0
12740,298,"자체브랜드(PB) 상품의 침투, 진열대의 지각변동",2014.05.22,4.0
12741,297,"롯데하이마트, 독거노인 초청 나들이 봉사",2014.05.22,4.0
12742,296,"[포토]이마트, 브라질 월드컵 기원 'TV 기획전'",2014.05.22,4.0
12743,302,"酒 월드컵 '한정판' 봇물…""지금이 아니면 못 산다""",2014.05.21,4.0
12744,924,[르포]'주택시행사의 효시' 신영의 신개념 설계 찾아보니,2014.05.21,8.0
12745,303,"하이트진로, '국가대표팀 스페셜 패키지' 출시",2014.05.21,4.0
12746,44,[르포]'주택시행사의 효시' 신영의 신개념 설계 찾아보니,2014.05.21,3.0
12747,301,길어지는 불황에 세월호 참사까지…달라진 소비풍경,2014.05.21,4.0
12748,753,[르포]'주택시행사의 효시' 신영의 신개념 설계 찾아보니,2014.05.21,6.0
12749,304,"이마트, 반값 어린이 홍삼 출시…정관장에 도전장",2014.05.21,4.0
12750,300,"[포토]이마트, ""민소매 티 구입하세요~!""",2014.05.21,4.0
12751,754,송파 대세 문정지구 분양현장 '대박행진'··· 송파아이파크2차,2014.05.20,6.0
12752,755,풍부한 개발호재와 도시재생사업 발판으로 사상 일대 다시 주목,2014.05.20,6.0
12753,305,"[포토]이마트 ""부부의 날, 전기렌지 선물하세요~!""",2014.05.20,4.0
12754,306,"""가장 매운 라면은?""…매운라면 탑 10",2014.05.20,4.0
12755,307,"이마트, 자체브랜드 '반값 전기렌지' 출시",2014.05.20,4.0
12756,308,"이마트, 키즈 캠핑용품 판매",2014.05.19,4.0
12757,756,포스코건설 '미사강변도시 더샵' 견본주택 방문객들로 북적,2014.05.19,6.0
12758,309,포스코건설 '미사강변도시 더샵' 견본주택 방문객들로 북적,2014.05.19,4.0
12759,310,"이마트, 자연유래 화장품 '솔루시안 라이브' 출시",2014.05.19,4.0
12760,925,"순천시, 중국 완메이사 크루즈관광객 6,000명 방문",2014.05.19,8.0
12761,615,"이마트, 하반기 온라인몰 수익성 개선 가시화…'톱픽' 제시",2014.05.19,5.0
12762,757,5월 후반에도 분양 쏟아진다…강남은 '가뭄',2014.05.18,6.0
12763,311,"신세계, 멤버십포인트 사용 최저한도 10포인트로 낮춰",2014.05.18,4.0
12764,312,"이마트, '슈퍼곡물' 아마씨드·치아씨드 판매",2014.05.18,4.0
12765,313,"팬택 ""베가 시크릿 노트 '킷캣' 업그레이드""",2014.05.16,4.0
12766,314,"오리온, '글로벌 초코파이' 이마트에서 판매",2014.05.16,4.0
12767,315,"기념일 많은 5월, 사회분위기에 선물시장도 '양극화'",2014.05.16,4.0
12768,317,월드컵 앞두고 '고화질 대형TV' 판매 '쑥↑',2014.05.15,4.0
12769,316,"허인철 이마트 고문, 1분기 보수 24억원 받아",2014.05.15,4.0
12770,616,"장 종료 후 ""이 공시 눈에 띄네""(코스피-14일)",2014.05.15,5.0
12771,617,"이마트, 5월부터 주가안정 찾을 것...'매수'",2014.05.15,5.0
12772,318,"포스코건설, '미사강변도시 더샵 리버포레' 분양",2014.05.15,4.0
12773,319,"이마트, 한우 잡뼈 최저가 판매",2014.05.15,4.0
12774,758,"포스코건설, '미사강변도시 더샵 리버포레' 분양",2014.05.15,6.0
12775,621,"대차잔고, 내국인 비율이 외국인 처음 넘었다",2014.05.14,5.0
12776,1003,"구글 크롬캐스트 한국 출시, 티빙·호핀 서비스 제공",2014.05.14,9.0
12777,618,이마트 4월 영업이익 268억원…전년동기比 20%↓,2014.05.14,5.0
12778,619,삼성증권 구로디지털지점 가치투자세미나 개최,2014.05.14,5.0
12779,759,"포스코A&C 시공, ""아파트?오피스텔?"" 장점만 모은'아파텔' 열풍",2014.05.14,6.0
12780,926,"[포토]광주 남구, 식품안전의 날 캠페인 및 홍보관 운영",2014.05.14,8.0
12781,620,소비 침체에 암울한 유통株,2014.05.14,5.0
12782,322,'세월호 참사' 한달…유통가 매출 '청신호' 켜졌다,2014.05.14,4.0
12783,323,이마트 '와인장터'…인기 와인 최대 75% 할인,2014.05.14,4.0
12784,321,"CJ헬로비전 '티빙', 구글 크롬캐스트로 안방서 본다",2014.05.14,4.0
12785,320,"구글 크롬캐스트 한국 출시, 티빙·호핀 서비스 제공",2014.05.14,4.0
