,Date,Close,RateofChange,Label,Unnamed: 0.1,Title,Category
23053,2018-01-31,2495000,0.002008032128514056,1.0,2694,"[삼성전자 컨콜] ""1분기 LCD TV 판매량 20% 후반으로 감소할것""",3
23054,2018-01-31,2495000,0.002008032128514056,1.0,2695,"[삼성전자 컨콜] ""디스플레이 사업에서 OLED 비중 70%대 후반""",3
23055,2018-01-31,2495000,0.002008032128514056,1.0,2696,"삼성전자, 2조원 규모 현금배당 결정…보통주 1주당 2만1500원",3
23056,2018-01-31,2495000,0.002008032128514056,1.0,2689,"[삼성전자 컨콜] ""QLED 라인업 대폭 강화할것""",3
23057,2018-01-31,2495000,0.002008032128514056,1.0,26134,"코스피, 외국인 '매도 폭탄'에 하락마감…삼성전자 액분효과도 '반짝'",5
23058,2018-01-31,2495000,0.002008032128514056,1.0,26132,[아시아경제TV] 삼성전자 영업익 첫 50조 돌파·액면분할 깜짝 발표,5
23059,2018-01-31,2495000,0.002008032128514056,1.0,26133,"삼성전자 ""삼성꿈장학재단에 11억2000만원 출연""",5
23060,2018-01-31,2495000,0.002008032128514056,1.0,26156,삼성전자 주식분할 결정…액면가 5000원→100원,5
23061,2018-01-31,2495000,0.002008032128514056,1.0,26154,"삼성전자, 유통주식수 확대 목적 주식분할…액면가 5000원→100원",5
23062,2018-01-31,2495000,0.002008032128514056,1.0,26153,"[특징주]삼성전자, 50대 1 액면분할 결정에 폭등",5
23063,2018-01-31,2495000,0.002008032128514056,1.0,26152,"코스피, 장초반 상승전환…삼성전자 액면분할에 '반등'",5
23064,2018-01-31,2495000,0.002008032128514056,1.0,26151,"[삼성전자 국민株로]삼성전자, 발행주식수 64억주로 늘어",5
23065,2018-01-31,2495000,0.002008032128514056,1.0,26150,"이베스트투자증권 ""삼성전자 액면분할, PER에 긍정적 영향""",5
23066,2018-01-31,2495000,0.002008032128514056,1.0,26149,"[삼성전자 국민株로] 조익재 하이투자證 센터장 ""삼성전자 주식분할, 중장기 코리아 디스카운트 해...",5
23067,2018-01-31,2495000,0.002008032128514056,1.0,26144,"[삼성전자 국민株로]""삼성전자 주식분할, 주가 부양·수익성 위주 경영 전략 의지 확인""",5
23068,2018-01-31,2495000,0.002008032128514056,1.0,26140,"[삼성전자 국민株로]""수급기반 확 넓어져 코스피 긍정적 영향""",5
23069,2018-01-31,2495000,0.002008032128514056,1.0,26135,"코스피, '삼성전자 효과'에 오후 상승폭 확대…2590선 넘어",5
23070,2018-01-31,2495000,0.002008032128514056,1.0,2699,삼성디스플레이 4분기 영업익 1.41조원(5보),3
23071,2018-01-31,2495000,0.002008032128514056,1.0,2698,삼성전자 IM부문 영업익 2.42조원…전년동기대비 감소 (6보),3
23072,2018-01-31,2495000,0.002008032128514056,1.0,2702,삼성전자 4분기 영업익 15.15조 ·매출액 66조 (2보),3
23073,2018-01-31,2495000,0.002008032128514056,1.0,2700,삼성전자 4분기 반도체 사업 영업익 10.9조원…전년비 2배 (4보),3
23074,2018-01-31,2495000,0.002008032128514056,1.0,10945,"[삼성전자 국민株로] '황제주(株)' 자리 반납…""성장의 과실 나눈다""",4
23075,2018-01-31,2495000,0.002008032128514056,1.0,10955,지난해 가장 많이 판매된 스마트폰은 '갤노트8',4
23076,2018-01-31,2495000,0.002008032128514056,1.0,10954,[삼성전자 컨콜] '폴더블 스마트폰' 올해 출시 예상,4
23077,2018-01-31,2495000,0.002008032128514056,1.0,10950,"[삼성전자 컨콜] ""갤S9 조기 출시, 프리미엄 리더십 강화""",4
23078,2018-01-31,2495000,0.002008032128514056,1.0,10947,[삼성전자 컨콜] 스마트폰 시장포화·경쟁심화 돌파구는 '빅스비',4
23079,2018-01-31,2495000,0.002008032128514056,1.0,10944,[삼성전자 컨콜] 샤오미에 뺏긴 인도 스마트폰 왕좌 되찾는다,4
23080,2018-01-31,2495000,0.002008032128514056,1.0,10957,삼성 스마트폰 4분기 美·中 부진…갤S9 출시로 반등(종합),4
23081,2018-01-31,2495000,0.002008032128514056,1.0,10943,"[삼성전자 국민株로] 주식 통한 '사회환원', 재계 확대 기대도",4
23082,2018-01-31,2495000,0.002008032128514056,1.0,10942,가전 신화 '조성진 標 LG폰' 주먹쥔 승부수,4
23083,2018-01-31,2495000,0.002008032128514056,1.0,10938,가전 신화 '조성진 標 LG폰' 주먹쥔 승부수(종합),4
23084,2018-01-31,2495000,0.002008032128514056,1.0,10936,KT '5G 올림픽' 카운트다운,4
23085,2018-01-31,2495000,0.002008032128514056,1.0,34818,"""이재용 항소심 선고 보겠다"" 방청석 210명 응모, 경쟁률 6.6대 1",8
23086,2018-01-31,2495000,0.002008032128514056,1.0,2701,삼성전자 2017년 연간 시설투자 43.4조원…역대최대(3보),3
23087,2018-01-31,2495000,0.002008032128514056,1.0,10956,"삼성전자, 주식 50:1로 액면 분할",4
23088,2018-01-31,2495000,0.002008032128514056,1.0,10958,"삼성전자, 2017년 매출 240조·영업익 54조원(상보)",4
23089,2018-01-31,2495000,0.002008032128514056,1.0,10959,삼성 스마트폰 4분기 '주춤'에도 2014년 이후 최대 실적,4
23090,2018-01-31,2495000,0.002008032128514056,1.0,26158,"신한금융투자, ‘동종업종 해외주식 서비스’ 실시",5
23091,2018-01-31,2495000,0.002008032128514056,1.0,2703,"삼성전자 연간 영업이익 53.65조원·매출액 …""사상최대"" (1보)",3
23092,2018-01-31,2495000,0.002008032128514056,1.0,26165,"삼성전자, 지난해 연결 영업익 53.6조…전년 대비 83%↑",5
23093,2018-01-31,2495000,0.002008032128514056,1.0,26167,"[클릭 e종목]제일기획, 올해 해외부문 성장으로 실적 호조 예상",5
23094,2018-01-31,2495000,0.002008032128514056,1.0,26157,"삼성전자, 보통주 1주당 2만1500원 현금배당 결정",5
23095,2018-02-01,2491000,-0.0016032064128256513,-1.0,26109,"삼성 액면분할, 그 뒤엔 3대에 걸친 '사업보국' 있었다",5
23096,2018-02-01,2491000,-0.0016032064128256513,-1.0,26110,"삼성전자, 외국인 순매도1위 개인 순매수도 1위",5
23097,2018-02-01,2491000,-0.0016032064128256513,-1.0,26131,"[클릭 e종목]""삼성전자, 액면분할 가치중립 이슈…과거에도 안 올랐다""",5
23098,2018-02-01,2491000,-0.0016032064128256513,-1.0,26108,"코스피, 사흘 만에 반등…외국인 '팔자'로 상승폭 둔화",5
23099,2018-02-01,2491000,-0.0016032064128256513,-1.0,26107,"디아이, 삼성전자와 142억원 규모 공급계약 체결",5
23100,2018-02-01,2491000,-0.0016032064128256513,-1.0,26130,"""코스닥 1200 간다…3개월 수익률 세계 최고""",5
23101,2018-02-01,2491000,-0.0016032064128256513,-1.0,26128,"[클릭 e종목]삼성전자, 자사주 추가 소각으로 주가 반등 기대",5
23102,2018-02-01,2491000,-0.0016032064128256513,-1.0,26127,"코스피, 개인 '사자'에 상승 출발…삼성전자 2%↑",5
23103,2018-02-01,2491000,-0.0016032064128256513,-1.0,26126,"삼성전자 주식분할 기대와 우려…전대미문의 증시기록 ""4월이 문제다""",5
23104,2018-02-01,2491000,-0.0016032064128256513,-1.0,26129,[굿모닝 증시]2월 코스피 부진 탈피…코스닥은 속도 조절,5
23105,2018-02-01,2491000,-0.0016032064128256513,-1.0,2678,김상조 위원장이 필리핀으로 간 이유는,3
23106,2018-02-01,2491000,-0.0016032064128256513,-1.0,2679,"삼성, 케냐 ‘카쿠마 난민캠프’에 친환경 쿡스토브 1만대 보급",3
23107,2018-02-01,2491000,-0.0016032064128256513,-1.0,10935,"전자랜드, 경북 김천에 파워센터 오픈",4
23108,2018-02-01,2491000,-0.0016032064128256513,-1.0,10934,"롯데하이마트, 600억원 규모 '온·오프라인 PC대전'",4
23109,2018-02-01,2491000,-0.0016032064128256513,-1.0,390,"근로시간 단축에 머리싸맨 재계, '플렉스 아워' 검토에 반색",2
23110,2018-02-01,2491000,-0.0016032064128256513,-1.0,2677,[차장칼럼] 이재용 항소심 선고 D-4,3
23111,2018-02-01,2491000,-0.0016032064128256513,-1.0,2674,상반기 반도체 일자리 '크게 증가'…조선 '크게 감소' 전망,3
23112,2018-02-02,2385000,-0.0425531914893617,-1.0,34815,"외부에서 부는 바람, 이재용 항소심 선고에 영향 줄까",8
23113,2018-02-02,2385000,-0.0425531914893617,-1.0,36818,[신간안내]호암의 마지막 꿈 外,9
23114,2018-02-02,2385000,-0.0425531914893617,-1.0,10933,"애플, 999달러 아이폰X으로 역대 최대 매출…판매량은↓(종합)",4
23115,2018-02-02,2385000,-0.0425531914893617,-1.0,10931,"위기의 삼성·LG 스마트폰, '롱테일 전략'으로 돌파",4
23116,2018-02-02,2385000,-0.0425531914893617,-1.0,26102,"올 코스피 상장사, 영업이익 200조 넘을 듯",5
23117,2018-02-02,2385000,-0.0425531914893617,-1.0,26121,"[클릭 e종목]삼성물산, 기대치 웃돈 지난해 4Q 실적…지분가치 상승·지배구조 개편 수혜 전망",5
23118,2018-02-02,2385000,-0.0425531914893617,-1.0,26120,"[특징주] 삼성전자, 눈높이 낮아진 1Q 예상 실적…장 초반 3%↓",5
23119,2018-02-02,2385000,-0.0425531914893617,-1.0,26119,"코스피, 외인·기관 매도에 2550선 내줘…'금리상승 경계감'",5
23120,2018-02-02,2385000,-0.0425531914893617,-1.0,26118,'헬스케어' 심상찮은 추락…코스닥 주도주 바뀌나,5
23121,2018-02-02,2385000,-0.0425531914893617,-1.0,26116,코스피 2520선으로 후퇴…금리 상승에 외인 4730억 매도,5
23122,2018-02-02,2385000,-0.0425531914893617,-1.0,26115,"[아경TV 단독] 삼성전자, 주요 웨이퍼 공급업체와 2년 선계약 완료",5
23123,2018-02-02,2385000,-0.0425531914893617,-1.0,10932,"삼성, 차량 공유 서비스 그랩과 스마트폰·녹스 공급 체결",4
23124,2018-02-02,2385000,-0.0425531914893617,-1.0,2667,"벤처업계 ""이재용 부회장 선고, 합리적 판결 바란다""",3
23125,2018-02-02,2385000,-0.0425531914893617,-1.0,2668,LG전자도 '주 52시간 근무제' 시범 운영,3
23126,2018-02-02,2385000,-0.0425531914893617,-1.0,2669,"[삼성, 찬사 vs 억측]일부 투자자 ""액면분할은 반도체 호황 이후 대비한 노림수""",3
23127,2018-02-02,2385000,-0.0425531914893617,-1.0,2670,"[삼성, 찬사 vs 억측]브랜드 가치 100조원·세계 4위",3
23128,2018-02-02,2385000,-0.0425531914893617,-1.0,2671,"삼성카드, 설맞이 이벤트 진행",3
23129,2018-02-05,2396000,0.004612159329140462,1.0,383,[이재용 2심선고] 353일만에 귀가…경영복귀·3심 준비 집중할듯,2
23130,2018-02-05,2396000,0.004612159329140462,1.0,10922,"[이재용 석방]중기중앙회 ""판결 존중…삼성, 협력사와 상생 계기 되길""",4
23131,2018-02-05,2396000,0.004612159329140462,1.0,34797,정형식 판사는 누구?…한명숙 유죄선고·2015년 우수법관,8
23132,2018-02-05,2396000,0.004612159329140462,1.0,34798,"[이재용 석방] 항소심 재판부, 뇌물공여죄 일부만 인정…재산국외도피는 불인정",8
23133,2018-02-05,2396000,0.004612159329140462,1.0,26097,[특징주]미국발 악재에 코스피 시총상위株 '미끌',5
23134,2018-02-05,2396000,0.004612159329140462,1.0,34800,[이재용 2심선고] 中보아오·美선밸리…국제무대 조만간 복귀,8
23135,2018-02-05,2396000,0.004612159329140462,1.0,34801,"이재용, 353일만에 석방…네티즌 ""집으로 가즈아""",8
23136,2018-02-05,2396000,0.004612159329140462,1.0,2654,"[이재용 2심 선고]삼성 ""집유는 다행…당장 경영 복귀는 어려울 듯""",3
23137,2018-02-05,2396000,0.004612159329140462,1.0,2655,"[이재용 2심선고]경총 ""의혹 상당 해소…경제 발전 매진하길""",3
23138,2018-02-05,2396000,0.004612159329140462,1.0,10928,갤럭시S9 역대 최고가 찍나…영국서 122만원 출시설,4
23139,2018-02-05,2396000,0.004612159329140462,1.0,10927,"벤처업계 ""이재용 부회장, 공정한 재판 받아야""…법원에 탄원서 제출",4
23140,2018-02-05,2396000,0.004612159329140462,1.0,10926,'갤노트8 평창 에디션' 출시…액세서리 4종 구성,4
23141,2018-02-05,2396000,0.004612159329140462,1.0,10925,[이재용 2심선고] 깨진 특검의 논리…이재용 부회장 집행유예,4
23142,2018-02-05,2396000,0.004612159329140462,1.0,10924,"KT-삼성전자-버라이즌, 美 최대 축제 슈퍼볼에서 5G 연결",4
23143,2018-02-05,2396000,0.004612159329140462,1.0,10923,16조 돈잔치 '슈퍼볼' 한국기업 마케팅戰,4
23144,2018-02-05,2396000,0.004612159329140462,1.0,26111,코스피 미국발 충격…장 초반 2500선 이탈,5
23145,2018-02-05,2396000,0.004612159329140462,1.0,384,"주진우, 이재용 2심 재판 정형식 판사에 “천재인지? 쓰레기인지?”",2
23146,2018-02-05,2396000,0.004612159329140462,1.0,34795,"[이재용 석방] 2심 재판부, 법정형 가장 높은 '재산국외도피' 전부 무죄",8
23147,2018-02-05,2396000,0.004612159329140462,1.0,2660,"우리은행, ‘우리Champ복합예금 18년-2호’ 판매",3
23148,2018-02-05,2396000,0.004612159329140462,1.0,2659,"초조한 삼성, '묵시적 청탁'에 대한  항소심 판단은",3
23149,2018-02-05,2396000,0.004612159329140462,1.0,2658,[이재용 2심선고] 집행유예 선고 내린 정형식 부장판사는 누구,3
23150,2018-02-05,2396000,0.004612159329140462,1.0,2657,[이재용 2심선고]판결문 발표되자 안도의 한숨 쉰 삼성 관계자들,3
23151,2018-02-05,2396000,0.004612159329140462,1.0,2656,"[이재용 2심선고]재계 ""사법부 판결 존중…먼지털이식 수사 종료돼야""",3
23152,2018-02-05,2396000,0.004612159329140462,1.0,34802,[이재용 2심선고]'박근혜ㆍ최순실 뇌물' 이재용 수사부터 2심까지,8
23153,2018-02-05,2396000,0.004612159329140462,1.0,34803,"[이재용 2심선고] 이재용, 서울구치소 들렀다 집으로",8
23154,2018-02-05,2396000,0.004612159329140462,1.0,387,[이재용 2심선고] 집행유예 선고 배경은…'0차독대설' 특검 발목잡아,2
23155,2018-02-05,2396000,0.004612159329140462,1.0,385,"민주당 ""이재용 집행유예, 매우 안타까워""",2
23156,2018-02-05,2396000,0.004612159329140462,1.0,34796,"[이재용 석방] 항소심 재판부, 국회 위증 혐의는 일부 무죄로 판단",8
23157,2018-02-05,2396000,0.004612159329140462,1.0,34794,"이재용, 집행유예로 석방…집행유예 뜻은 무엇?",8
23158,2018-02-05,2396000,0.004612159329140462,1.0,34810,"朴, 이재용 항소심 선고 앞두고 재판부에 탄원서 제출",8
23159,2018-02-05,2396000,0.004612159329140462,1.0,32677,[이재용 2심선고]한숨 돌린 계열사…사업 속도 영향 받나,6
23160,2018-02-05,2396000,0.004612159329140462,1.0,34804,[이재용 2심선고] 원심깬 항소심 재판별 쟁점·주요 사건,8
23161,2018-02-05,2396000,0.004612159329140462,1.0,34805,"[이재용 2심선고] '박근혜 뇌물' 이재용, 2심서 집행유예 선고…353일 만에 석방(속보)",8
23162,2018-02-05,2396000,0.004612159329140462,1.0,2650,이재용 1심 판결 항소심서 뒤집혀…입장 난처해진 공정위,3
23163,2018-02-05,2396000,0.004612159329140462,1.0,2651,"이재용 삼성전자 부회장 ""회장님 보러 간다""",3
23164,2018-02-05,2396000,0.004612159329140462,1.0,2652,[이재용 2심선고]석방 기다리는 삼성전자 관계자들,3
23165,2018-02-05,2396000,0.004612159329140462,1.0,2653,[이재용 2심선고]삼성전자 '제3창업' 계획 발표될까,3
23166,2018-02-05,2396000,0.004612159329140462,1.0,34793,[이재용 석방]집유 선고한 정형식 판사 '2015년 우수법관',8
23167,2018-02-05,2396000,0.004612159329140462,1.0,34808,"[이재용 2심선고] 이재용, 항소심 징역 2년6개월…집행유예 4년 선고",8
23168,2018-02-05,2396000,0.004612159329140462,1.0,34809,박근혜 법정 나오게 하려는 전략? 검찰의 속도조절,8
23169,2018-02-05,2396000,0.004612159329140462,1.0,34799,"[이재용 2심선고] 변호인 ""상고서 무죄 밝히겠다""",8
23170,2018-02-05,2396000,0.004612159329140462,1.0,2661,"[이재용 항소심] 삼성, 운명의 날…재판 결과 기다리는 수뇌부",3
23171,2018-02-05,2396000,0.004612159329140462,1.0,34792,"[이재용 석방] '집행유예' 이재용 항소심, 쟁점별로 어떤 판단했나",8
23172,2018-02-05,2396000,0.004612159329140462,1.0,34791,‘이재용 집행유예’ 선고에… “재판이 아니라 개판”,8
23173,2018-02-05,2396000,0.004612159329140462,1.0,34790,"[이재용 석방] 1심 ""정경유착의 전형"" → 2심 ""정경유착 찾을 수 없다""",8
23174,2018-02-05,2396000,0.004612159329140462,1.0,34786,"[이재용 석방] 최순실측 ""이재용 항소심서 朴과 뇌물 공동정범 판단, 수긍 어려워""",8
23175,2018-02-05,2396000,0.004612159329140462,1.0,34789,[이재용 석방]안종범 전 수석 수첩이 증거 인정 안된 이유,8
23176,2018-02-05,2396000,0.004612159329140462,1.0,34788,"[이재용 석방]박영수 특검팀, 이재용 집행유예 ""안타깝다…상고할 것""(종합)",8
23177,2018-02-05,2396000,0.004612159329140462,1.0,34787,"[이재용 석방]변호인단 ""경의"" 특검 ""안타까움""",8
23178,2018-02-05,2396000,0.004612159329140462,1.0,34811,"이재용 항소심, 5일 결과 나온다…8일에는 기지촌 '위안부' 2심 선고",8
23179,2018-02-05,2396000,0.004612159329140462,1.0,388,"[이재용 항소심 선고 D-1] ""삼성은 국내최대기업, 청탁할 이유 전혀 없다""",2
23180,2018-02-05,2396000,0.004612159329140462,1.0,389,"[이재용 항소심 선고 D-1] 재계 ""총수 부재시 반도체 초호황은 없다""",2
23181,2018-02-05,2396000,0.004612159329140462,1.0,34812,"삼성전자, 중국에 '삼성 LED 시네마 1호점' 개관",8
23182,2018-02-05,2396000,0.004612159329140462,1.0,2665,LG도 '주52시간 시범운영'…이달부터 전자·IT 업계 속속 합류 전망,3
23183,2018-02-05,2396000,0.004612159329140462,1.0,2662,"김정한 하나금융 부사장 ""금융 혁신 '사이전문가'가 이끈다""",3
